epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
285,0.1532314419746399,1e-04,0.11701216,58849972.0,0.016791102,0.011674209,0.12950596,0.16526025533676147,0.1357787847518921,41908040.0,0.029242264106869698,0.01708056405186653,0.17100369930267334
286,0.15208236873149872,1e-04,0.115502335,61346580.0,0.016344417,0.011592882,0.12759168,0.16386285424232483,0.13870933651924133,46204256.0,0.02854205295443535,0.017284445464611053,0.16894394159317017
287,0.15252211093902587,1e-04,0.119811356,61127320.0,0.017476577,0.012306796,0.13183807,0.1616649478673935,0.13701635599136353,45525504.0,0.02703072875738144,0.016511064022779465,0.16441024839878082
288,0.14990805983543395,1e-04,0.114177465,58772076.0,0.015543878,0.011110022,0.12457053,0.16819322109222412,0.14611130952835083,41488040.0,0.03423289954662323,0.019661718979477882,0.18502135574817657
289,0.15075732171535491,1e-04,0.118290864,59014744.0,0.017067108,0.011907845,0.1300224,0.1616739183664322,0.1391877830028534,46214528.0,0.02838730439543724,0.017170801758766174,0.16848532855510712
290,0.14885948598384857,1e-04,0.114910044,61937530.0,0.015838575,0.011366128,0.12565641,0.16636252403259277,0.1443588137626648,44150336.0,0.03373854234814644,0.019460391253232956,0.18368054926395416
291,0.14819035232067107,1e-04,0.113714,58081292.0,0.015829839,0.011070592,0.12546304,0.16159065067768097,0.14000192284584045,46538540.0,0.029625900089740753,0.017753630876541138,0.17212176322937012
292,0.14703375697135926,5e-05,0.112346366,60894380.0,0.015200173,0.011017089,0.12322104,0.1631150096654892,0.1428317129611969,45571952.0,0.0314766988158226,0.018696382641792297,0.17741674184799194
293,0.14657925963401794,5e-05,0.11177148,58034644.0,0.015070183,0.01062276,0.12234595,0.16495674848556519,0.14435243606567383,43648836.0,0.033641885966062546,0.019345134496688843,0.18341724574565887
294,0.14593072533607482,5e-05,0.109347425,54332390.0,0.014745502,0.010246629,0.1205322,0.1617945432662964,0.14078962802886963,44640724.0,0.030803710222244263,0.018199004232883453,0.17550985515117645
295,0.14748241007328033,5e-05,0.11752874,64538240.0,0.016621199,0.012106711,0.12854466,0.1593051254749298,0.1400012969970703,47713804.0,0.02863699197769165,0.017599456012248993,0.16922467947006226
296,0.14525486826896666,5e-05,0.11016929,57623200.0,0.014713625,0.0105794575,0.12106359,0.16627228260040283,0.1470286250114441,40960072.0,0.03592146933078766,0.0201673936098814,0.18952959775924683
297,0.1447535902261734,5e-05,0.10892067,53911732.0,0.01453038,0.010026671,0.12029864,0.16348014771938324,0.14406415820121765,43170936.0,0.03344903886318207,0.019168902188539505,0.18289078772068024
298,0.14473089575767517,5e-05,0.111109674,60891668.0,0.014827798,0.010830742,0.12134181,0.16029448807239532,0.140549436211586,46180424.0,0.03058236464858055,0.018220610916614532,0.17487813532352448
299,0.14446617364883424,5e-05,0.111761786,60130430.0,0.014880212,0.010766675,0.12185536,0.1624050885438919,0.14393314719200134,44217220.0,0.03300796076655388,0.019117962568998337,0.18168093264102936
300,0.14374226629734038,2.5e-05,0.1096354,57064916.0,0.014408027,0.010362468,0.119780526,0.16310155391693115,0.1451844722032547,44266672.0,0.033861495554447174,0.019452553242444992,0.1840149313211441
301,0.14374486804008485,2.5e-05,0.108796135,56673896.0,0.014567671,0.010359746,0.11951057,0.16304689645767212,0.1452600508928299,42330952.0,0.033964142203330994,0.0194745734333992,0.18429362773895264
302,0.14389425218105317,2.5e-05,0.110650204,57319270.0,0.0148746325,0.010575311,0.120731555,0.16126318275928497,0.14337104558944702,44439380.0,0.032338231801986694,0.018882159143686295,0.17982834577560425
303,0.14294949173927307,2.5e-05,0.10819998,58186470.0,0.014087471,0.010214925,0.118454516,0.16077613830566406,0.14267516136169434,43792160.0,0.03200811892747879,0.018662672489881516,0.17890812456607819
304,0.14339221715927125,1.25e-05,0.10953079,55920090.0,0.014655387,0.0104369745,0.119944856,0.16156208515167236,0.14365947246551514,44687732.0,0.0328720286488533,0.019067544490098953,0.18130645155906677
305,0.14438562095165253,1.25e-05,0.11427127,62078732.0,0.01572682,0.011294805,0.1248065,0.1616498827934265,0.14348655939102173,43980100.0,0.03303804248571396,0.019121792167425156,0.1817636936903
