TIME_SIN,TIME_COS,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,residual,is_overestimate
0.9978589232386035,0.06540312923014305,0.0016979649769768537,0.22775284528739537,0.07762506346752246,-0.09383697807788849,True
1.0,6.123233995736766e-17,0.01232348989796937,0.2265655488559022,0.07552329099578498,-0.09618646413099628,True
0.9978589232386035,-0.06540312923014292,0.037275420916799244,0.24059136172363815,0.08967740681914921,-0.08990145705800032,True
0.9914448613738105,-0.13052619222005138,0.0752935405979303,0.26098589856357246,0.12152641654425661,-0.0749611373444743,True
0.9807852804032305,-0.19509032201612797,0.0979836878305096,0.2869021418023372,0.15634792866410968,-0.08264758677918378,True
0.9659258262890683,-0.25881904510252085,0.14310660454449026,0.3133401899737889,0.18779394192387827,-0.08528757544202309,True
0.9469301294951057,-0.3214394653031616,0.19656846267489095,0.3457464275903548,0.23287446878362678,-0.08441235246996517,True
0.9238795325112867,-0.3826834323650897,0.2526088000072091,0.3675096720521258,0.27111128761261255,-0.08669932049798235,True
0.8968727415326884,-0.44228869021900113,0.3126239360795313,0.389601957200038,0.3039550465676812,-0.09050025970913789,True
0.8660254037844387,-0.4999999999999998,0.3506057647691148,0.397863607240605,0.320454845609126,-0.10021800654409802,True
0.8314696123025451,-0.5555702330196023,0.39054027399679747,0.4103805347729972,0.3483579311781186,-0.09152422599047205,True
0.7933533402912352,-0.6087614290087207,0.43361062454944854,0.4337023323634288,0.38610239060905366,-0.07980731511765315,True
0.7518398074789774,-0.6593458151000688,0.4719522981279282,0.47211771448259876,0.44214797727240357,-0.07386906085566597,True
0.7071067811865476,-0.7071067811865475,0.5397175078377668,0.4762369398205799,0.46827791184735684,-0.0494827147760909,True
0.6593458151000686,-0.7518398074789776,0.5836009155808095,0.4996624469794604,0.5207515800169795,-0.04003964873843613,True
0.6087614290087204,-0.7933533402912353,0.6470767341596223,0.5222441913236979,0.5575444053384175,-0.050476390616537414,True
0.5555702330196022,-0.8314696123025453,0.6796295305866783,0.5317076435824069,0.5926406215924416,-0.07952493939447913,True
0.49999999999999994,-0.8660254037844387,0.6875949255685515,0.5648735398180575,0.6270986505687899,-0.09318719190268165,True
0.4422886902190013,-0.8968727415326883,0.740852639668407,0.5814883610273585,0.6488900442889236,-0.028866211974620137,True
0.3826834323650899,-0.9238795325112867,0.7696220349347465,0.6050416549153759,0.6817739381416899,-0.019194616700812905,True
0.32143946530316175,-0.9469301294951056,0.7406704674326885,0.6182819073420023,0.6883359828723357,-0.011358567823513854,True
0.258819045102521,-0.9659258262890682,0.8203615392389026,0.6320168229111864,0.6876777335619189,-0.017671261665719085,True
0.19509032201612816,-0.9807852804032304,0.8283274405044926,0.6663893030817818,0.7274448401907445,-0.07081453391390669,True
0.13052619222005157,-0.9914448613738104,0.755982888216278,0.6807298266729096,0.7081869949452413,-0.06906422999484796,True
0.06540312923014312,-0.9978589232386035,0.8348256937428183,0.7071736903930761,0.7601066593841652,-0.05151509563119283,True
1.2246467991473532e-16,-1.0,0.8254364843253323,0.7078409899791407,0.758457853779009,-0.04463024772568014,True
-0.06540312923014287,-0.9978589232386035,0.8261986518477967,0.7176059782686286,0.756223619985781,-0.04392801068098917,True
-0.13052619222005132,-0.9914448613738105,0.8192025087601882,0.7492292621121417,0.7928724288616718,-0.04931250286354605,True
-0.19509032201612792,-0.9807852804032305,0.8171825036706293,0.7622332888304146,0.7931638671090306,-0.028212196052207927,True
-0.25881904510252035,-0.9659258262890684,0.8045675338561595,0.773012449968562,0.7953105538158323,-0.02958769613449974,True
-0.3214394653031611,-0.9469301294951058,0.7870468193039692,0.7932947045331424,0.7759634785739455,-0.011718439041444761,True
-0.3826834323650892,-0.923879532511287,0.7769973020826247,0.8069788345983826,0.7947737530572887,0.012971978251088312,False
-0.44228869021900147,-0.8968727415326883,0.7539011329475936,0.8404382277424776,0.82221168608664,0.033819583702785705,False
-0.5000000000000001,-0.8660254037844386,0.7265906262271467,0.8333448947313999,0.8030320080959397,0.03733497298363875,False
-0.5555702330196023,-0.8314696123025452,0.6969344255762686,0.8492355233334756,0.7767924520388068,0.08621583684005463,False
-0.6087614290087207,-0.7933533402912352,0.6663595958689033,0.8631219875068352,0.7476558840201686,0.11673267012402866,False
-0.6593458151000688,-0.7518398074789774,0.6266461959622099,0.8900931334207052,0.783395331943898,0.106045481239608,False
-0.7071067811865475,-0.7071067811865477,0.586705414536545,0.8821282574821827,0.7243044019085259,0.10335848005836912,False
-0.7518398074789773,-0.6593458151000691,0.540967515524289,0.8935756652607061,0.7042097553479707,0.09085060207752715,False
-0.7933533402912349,-0.6087614290087209,0.49340379236441284,0.9022491439614948,0.6788846752551281,0.0820282051991521,False
-0.8314696123025448,-0.555570233019603,0.4504869782044439,0.9095915770234664,0.6591317537826964,0.07702975025453884,False
-0.8660254037844385,-0.5000000000000004,0.43213546819354487,0.9282211997552128,0.6484588716181612,0.08158480651576466,False
-0.8968727415326883,-0.44228869021900136,0.4031439231077636,0.9372280286551937,0.6560978831156941,0.06748482824514157,False
-0.9238795325112868,-0.3826834323650895,0.1987634106783481,0.9019757095680763,0.5558108126062762,-0.07482530953717656,True
-0.9469301294951056,-0.3214394653031618,0.23343471945902244,0.8875672189491282,0.48619827815489286,0.01721366259216567,False
-0.9659258262890683,-0.25881904510252063,0.17406173844475,0.8794026597470854,0.46335236774570315,-0.006003640102169194,True
-0.9807852804032303,-0.19509032201612866,0.0706257406509875,0.8636390422323779,0.4055289474972629,-0.07963632103203215,True
-0.9914448613738104,-0.13052619222005163,0.02694424038359325,0.825769264417427,0.3385340317630022,-0.10374608952154969,True
-0.9978589232386035,-0.06540312923014362,0.013440324660611146,0.7996959670808161,0.30109799323868075,-0.09464581783997285,True
-1.0,-1.8369701987210297e-16,0.007658871185393753,0.7859297874388467,0.28369615758312244,-0.08853741908598034,True
-0.9978589232386036,0.06540312923014237,0.0032245405268873212,0.7608773926578389,0.2685161759601979,-0.08957428643802358,True
-0.9914448613738104,0.13052619222005213,0.002628896391029377,0.7393202920110264,0.2549673780089072,-0.08188174664974213,True
-0.9807852804032304,0.1950903220161283,0.0006298020554902378,0.7248738092508504,0.244702534768301,-0.0735345259308815,True
-0.9659258262890682,0.25881904510252113,0.0,0.7126554853973466,0.23743111717833537,-0.06578502804040909,True
-0.9469301294951057,0.3214394653031615,0.0,0.7148301518682825,0.2398604944610761,-0.05868794396519661,True
-0.9238795325112866,0.38268343236509,0.0,0.7116070616123007,0.2443567117561331,-0.05306825786828995,True
-0.8968727415326884,0.442288690219001,0.0,0.7064761442441387,0.24448170987899315,-0.048618242144584656,True
-0.8660254037844386,0.5000000000000001,0.0,0.7059907604440991,0.2480822974811599,-0.04487508907914162,True
-0.8314696123025455,0.5555702330196018,0.0,0.7067265181675295,0.24341731299420594,-0.04171372950077057,True
-0.7933533402912352,0.6087614290087205,0.0,0.6843169107756824,0.22903718600482464,-0.03887569159269333,True
-0.7518398074789777,0.6593458151000684,0.0,0.6675344379509405,0.23017618121424904,-0.03658974915742874,True
-0.7071067811865477,0.7071067811865474,0.0,0.6230399750106725,0.22969809833006588,-0.03469836711883545,True
-0.6593458151000687,0.7518398074789775,0.0,0.5768842593208872,0.21777951633938214,-0.03268557786941528,True
-0.608761429008721,0.7933533402912349,0.0,0.5483747022607415,0.21162796015035318,-0.02993669919669628,True
-0.5555702330196022,0.8314696123025452,0.0,0.5255197896536663,0.20358811982052077,-0.026953430846333504,True
-0.5000000000000004,0.8660254037844384,0.0,0.506203205623696,0.19107166317752416,-0.02402103878557682,True
-0.4422886902190014,0.8968727415326883,0.0,0.4881252867099326,0.18220748879374443,-0.02199234813451767,True
-0.38268343236508956,0.9238795325112868,0.0,0.4705988285486422,0.17542742561013153,-0.020695559680461884,True
-0.32143946530316186,0.9469301294951056,0.0,0.43349123088173314,0.1617764317475941,-0.01984259858727455,True
-0.2588190451025207,0.9659258262890683,0.0,0.407010018447576,0.14684267695746828,-0.01916823722422123,True
-0.19509032201612872,0.9807852804032303,0.0,0.39665343214981763,0.13944317436048997,-0.018451053649187088,True
-0.13052619222005168,0.9914448613738104,0.0,0.39019327162137607,0.13766709747827993,-0.01775672286748886,True
-0.06540312923014367,0.9978589232386035,0.0,0.3982042424099552,0.149493493145138,-0.01715559884905815,True
0.0,1.0,0.0,0.4057102484770989,0.15580344107248628,-0.01700819842517376,True
0.06540312923014306,0.9978589232386035,0.0,0.40508140510652146,0.1660686236564312,-0.017201269045472145,True
0.13052619222005157,0.9914448613738104,0.0,0.32974337945685117,0.14859029899594406,-0.01765076257288456,True
0.19509032201612825,0.9807852804032304,0.0,0.24706090028284966,0.11368873203945656,-0.018094485625624657,True
0.25881904510252074,0.9659258262890683,0.0,0.20355890703128732,0.09909417406845827,-0.018044017255306244,True
0.3214394653031616,0.9469301294951057,0.0,0.19104731792835294,0.08413972513496398,-0.0171501561999321,True
0.3826834323650898,0.9238795325112867,0.0,0.1826065555791494,0.07957737703633022,-0.01580236479640007,True
0.4422886902190013,0.8968727415326883,0.0,0.16309323740068904,0.06786805308632554,-0.015282705426216125,True
0.49999999999999994,0.8660254037844387,0.0,0.16294962481924724,0.062025707043641576,-0.01561080850660801,True
0.5555702330196022,0.8314696123025452,0.0,0.1849446648573454,0.06892050424279522,-0.016550863161683083,True
0.6087614290087207,0.7933533402912352,0.0,0.2087697658539478,0.07584784902910219,-0.01767803356051445,True
0.6593458151000688,0.7518398074789774,0.0,0.23194331661134004,0.08540127901250966,-0.019292287528514862,True
0.7071067811865476,0.7071067811865476,0.0,0.2473053182504834,0.09230277981662843,-0.02184407413005829,True
0.7518398074789773,0.659345815100069,0.0,0.2410301982579368,0.09153346819055769,-0.02528897114098072,True
0.7933533402912352,0.6087614290087207,0.0,0.2151770305505385,0.07424682328833171,-0.029296578839421272,True
0.8314696123025452,0.5555702330196023,0.0,0.20510233079714668,0.05786246961926811,-0.03346638381481171,True
0.8660254037844386,0.5000000000000001,0.0,0.19807751995106382,0.05245539161825963,-0.03760789334774017,True
0.8968727415326884,0.44228869021900125,0.0,0.18555963502919015,0.04600636933863833,-0.041728876531124115,True
0.9238795325112867,0.38268343236508984,0.0,0.18230036613889844,0.04077158370943673,-0.046519212424755096,True
0.9469301294951057,0.3214394653031615,0.0,0.1802673479372574,0.03566823673641245,-0.05263024568557739,True
0.9659258262890683,0.25881904510252074,0.0,0.17318392023958462,0.03045296845547152,-0.05933092162013054,True
0.9807852804032304,0.19509032201612833,0.0,0.16504361591270578,0.024398717295761763,-0.06707539409399033,True
0.9914448613738104,0.1305261922200517,0.0,0.1460117290256715,0.02325051844554349,-0.07649737596511841,True
0.9978589232386035,0.06540312923014305,0.001293966879258341,0.14580473255933923,0.02017587363136436,-0.08653172105550766,True
1.0,6.123233995736766e-17,0.011891110066521689,0.126422907780269,0.02466299622748136,-0.0862706132013291,True
0.9978589232386035,-0.06540312923014292,0.03141795483840821,0.1327640763665554,0.0358090244131265,-0.07833342738921709,True
0.9914448613738105,-0.13052619222005138,0.054277551157450525,0.15779088467420577,0.060701021523072385,-0.0667553720059994,True
0.9807852804032305,-0.19509032201612797,0.08694114851499192,0.20474257909575577,0.1013148451834272,-0.056161037175683076,True
0.9659258262890683,-0.25881904510252085,0.1465208905320457,0.26148577460110745,0.15205498754764496,-0.046760322445799946,True
0.9469301294951057,-0.3214394653031616,0.20924599314924414,0.3067394408458868,0.2141202166135962,-0.04737692973791374,True
0.9238795325112867,-0.3826834323650897,0.26765780830969693,0.3356666672596784,0.29253779587582157,-0.057128265589418,True
0.8968727415326884,-0.44228869021900113,0.3268758156554499,0.3729888864783373,0.36193012741036307,-0.06556229195783508,True
0.8660254037844387,-0.4999999999999998,0.3771981074044502,0.4073828624123095,0.4211856230267222,-0.0616007814094347,True
0.8314696123025451,-0.5555702330196023,0.4250858055285851,0.44804896889143464,0.4777474685263902,-0.04043045036076026,True
0.7933533402912352,-0.6087614290087207,0.4686060686623668,0.46808441478752827,0.4987443748397546,-0.01658257006847802,True
0.7518398074789774,-0.6593458151000688,0.5174689354643783,0.4555295218971185,0.46211448250833725,0.003045628716686455,False
0.7071067811865476,-0.7071067811865475,0.5697187626058404,0.46555161369090414,0.489723476655855,0.013609171394420971,False
0.6593458151000686,-0.7518398074789776,0.6197690838723012,0.49723725502367344,0.541908380226858,0.012517802339051753,False
0.6087614290087204,-0.7933533402912353,0.6640969913637641,0.5579347063537456,0.6176388911459103,0.010835919212211498,False
0.5555702330196022,-0.8314696123025453,0.7038515707039573,0.5662435255977043,0.6189056855356094,-0.046406886071243325,True
0.49999999999999994,-0.8660254037844387,0.737169032021325,0.5749847576908256,0.6318842404546812,-0.07780409478932493,True
0.4422886902190013,-0.8968727415326883,0.7653483011065165,0.6055163041308034,0.6786601219269341,-0.07473932274050687,True
0.3826834323650899,-0.9238795325112867,0.7925526834392848,0.6052289943329756,0.6646689546602529,-0.06239200516941834,True
0.32143946530316175,-0.9469301294951056,0.8119547602085421,0.6456909008280112,0.6937502947363594,-0.024868798264706227,True
0.258819045102521,-0.9659258262890682,0.8300503619557834,0.6543437912436041,0.6982248265543622,-0.04533820490991214,True
0.19509032201612816,-0.9807852804032304,0.8394292526296893,0.6769612476271185,0.7085455177517401,-0.06086443219770998,True
0.13052619222005157,-0.9914448613738104,0.84450223677029,0.6770972072055852,0.7162859819019356,-0.13293699715605145,True
0.06540312923014312,-0.9978589232386035,0.837866181937579,0.7043036630940978,0.7277269580225496,-0.1304581121073748,True
1.2246467991473532e-16,-1.0,0.8361743006251584,0.7231588637271855,0.7272231171198522,-0.1198829855606649,True
-0.06540312923014287,-0.9978589232386035,0.804664103220096,0.7273689863651036,0.7223003417276908,-0.10870724588429603,True
-0.13052619222005132,-0.9914448613738105,0.8239125290271884,0.770285910283717,0.7569538723507396,-0.0989947828225144,True
-0.19509032201612792,-0.9807852804032305,0.8169210962077842,0.7736087368661777,0.7724836340910666,-0.10576051089965488,True
-0.25881904510252035,-0.9659258262890684,0.8009912273086162,0.7807162972445567,0.7710363577775432,-0.10778728202193977,True
-0.3214394653031611,-0.9469301294951058,0.6704940795080482,0.7769864822006025,0.7328451547989039,-0.07578874117481205,True
-0.3826834323650892,-0.923879532511287,0.6740626424368859,0.7624398104461856,0.6378901455002435,-0.024000007140292712,True
-0.44228869021900147,-0.8968727415326883,0.7785240834454494,0.7858913481755563,0.7045547193183008,0.03293272849130624,False
-0.5000000000000001,-0.8660254037844386,0.7467690550619261,0.8030513877587713,0.7215989338192199,-0.008551158512493329,True
-0.5555702330196023,-0.8314696123025452,0.5970163700808493,0.8174187982268848,0.6997024841109587,-0.027106124710038593,True
-0.6087614290087207,-0.7933533402912352,0.6857849877685434,0.8001672674496778,0.6799911325445951,0.06619257153267799,False
-0.6593458151000688,-0.7518398074789774,0.6592076963538148,0.7993774544019618,0.6925027856078732,0.08449654820041308,False
-0.7071067811865475,-0.7071067811865477,0.600924675337509,0.8087828199275842,0.666875863035598,0.06075980594409425,False
-0.7518398074789773,-0.6593458151000691,0.5536053836274517,0.807903748397298,0.6400047823812942,0.05015819189234405,False
