DATE_TIME,TIME_SIN,TIME_COS,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DC_POWER
2020-05-17 01:00:00,0.25881904510252074,0.9659258262890683,0.0,0.26428783090204844,0.08805271047997226,0.0
2020-05-17 01:15:00,0.3214394653031616,0.9469301294951057,0.0,0.2507789893222785,0.07771787972065963,0.0
2020-05-17 01:30:00,0.3826834323650898,0.9238795325112867,0.0,0.2426168787358418,0.06560493780381554,0.0
2020-05-17 01:45:00,0.4422886902190013,0.8968727415326883,0.0,0.2131741268863001,0.05228526670597905,0.0
2020-05-17 02:00:00,0.49999999999999994,0.8660254037844387,0.0,0.20766623867033718,0.04629150291395434,0.0
2020-05-17 02:15:00,0.5555702330196022,0.8314696123025452,0.0,0.19329417743956512,0.04112615652476548,0.0
2020-05-17 02:30:00,0.6087614290087207,0.7933533402912352,0.0,0.18160170448501,0.033764867011867206,0.0
2020-05-17 02:45:00,0.6593458151000688,0.7518398074789774,0.0,0.18345563363214246,0.03950191826191479,0.0
2020-05-17 03:00:00,0.7071067811865476,0.7071067811865476,0.0,0.17750848312336753,0.037877042732599286,0.0
2020-05-17 03:15:00,0.7518398074789773,0.659345815100069,0.0,0.16502180763652996,0.0313377405744083,0.0
2020-05-17 03:30:00,0.7933533402912352,0.6087614290087207,0.0,0.1741263212060702,0.03784586005425716,0.0
2020-05-17 03:45:00,0.8314696123025452,0.5555702330196023,0.0,0.18512196561266325,0.049712170628152696,0.0
2020-05-17 04:00:00,0.8660254037844386,0.5000000000000001,0.0,0.1877224277783187,0.05254404135984225,0.0
2020-05-17 04:15:00,0.8968727415326884,0.44228869021900125,4.076231123121864e-05,0.20261194724732756,0.06161730086544548,0.0
2020-05-17 04:30:00,0.9238795325112867,0.38268343236508984,0.0,0.20753859209616454,0.06554003483317988,0.0
2020-05-17 04:45:00,0.9469301294951057,0.3214394653031615,0.0,0.2168803313015799,0.07014844647244872,0.0
2020-05-17 05:00:00,0.9659258262890683,0.25881904510252074,0.0,0.20802035713789957,0.06535489614706586,0.0
2020-05-17 05:15:00,0.9807852804032304,0.19509032201612833,0.0,0.21462527367029027,0.06335811724807755,0.0
2020-05-17 05:30:00,0.9914448613738104,0.1305261922200517,0.0,0.20509159740990146,0.06189700113003277,0.0
2020-05-17 05:45:00,0.9978589232386035,0.06540312923014305,8.553873314500073e-05,0.193574401030165,0.05416639600689044,0.0
2020-05-17 06:00:00,1.0,6.123233995736766e-17,0.00504196449368322,0.18513971840665944,0.060202971939565586,0.003208851202230224
2020-05-17 06:15:00,0.9978589232386035,-0.06540312923014292,0.016719178885143703,0.22556185826250674,0.08063258351694497,0.019911535756771896
2020-05-17 06:30:00,0.9914448613738105,-0.13052619222005138,0.023928211915634223,0.23842957274620868,0.09828191763807331,0.029667300287761628
2020-05-17 06:45:00,0.9807852804032305,-0.19509032201612797,0.02837800070146774,0.2511782763189401,0.10977008531227633,0.03540642182227672
2020-05-17 07:00:00,0.9659258262890683,-0.25881904510252085,0.04338223071620061,0.2621275699540251,0.12251901469934762,0.05625084757788704
2020-05-17 07:15:00,0.9469301294951057,-0.3214394653031616,0.06319531237688483,0.28473434090799654,0.14527521326444243,0.08439293682233108
2020-05-17 07:30:00,0.9238795325112867,-0.3826834323650897,0.11563667830619587,0.31428553753453237,0.18661134285530395,0.1529850548772707
2020-05-17 07:45:00,0.8968727415326884,-0.44228869021900113,0.21452997515307387,0.36529933179463714,0.2637452872754947,0.27322443876754016
2020-05-17 08:00:00,0.8660254037844387,-0.4999999999999998,0.3919548813015394,0.4167726393533595,0.3801198098780087,0.46299217453152186
2020-05-17 08:15:00,0.8314696123025451,-0.5555702330196023,0.42025642773248917,0.45341714561080626,0.49684986557057415,0.5022536988728143
2020-05-17 08:30:00,0.7933533402912352,-0.6087614290087207,0.4660464407746408,0.4795559841726249,0.5272297764788085,0.5480401424331393
2020-05-17 08:45:00,0.7518398074789774,-0.6593458151000688,0.42858213248211663,0.49594641110941695,0.5348941039809458,0.5234433248627997
2020-05-17 09:00:00,0.7071067811865476,-0.7071067811865475,0.48767203093518147,0.49921570681435945,0.5196074577981884,0.5957325454745205
2020-05-17 09:15:00,0.6593458151000686,-0.7518398074789776,0.6486243699614441,0.5352781589611519,0.6058859657907363,0.767320432935632
2020-05-17 09:30:00,0.6087614290087204,-0.7933533402912353,0.6282894653656065,0.5865068615109037,0.6702178705671893,0.6496576679405844
2020-05-17 09:45:00,0.5555702330196022,-0.8314696123025453,0.6501391445219606,0.5951871432731235,0.6535853130991209,0.6653044027701562
2020-05-17 10:00:00,0.49999999999999994,-0.8660254037844387,0.614902848240843,0.6266599185832891,0.6861851831705801,0.5995167840448791
2020-05-17 10:15:00,0.4422886902190013,-0.8968727415326883,0.5208275793368254,0.6230133200447774,0.6270838648416126,0.5040824286303656
2020-05-17 10:30:00,0.3826834323650899,-0.9238795325112867,0.6104669894199053,0.6304918332411718,0.606139658276146,0.6492369009519765
2020-05-17 10:45:00,0.32143946530316175,-0.9469301294951056,0.6814356957952171,0.6601587301848386,0.6585112904398456,0.6304168810049283
2020-05-17 11:00:00,0.258819045102521,-0.9659258262890682,0.6772164399444245,0.6934288424751989,0.6713836962341027,0.5680570353399209
2020-05-17 11:15:00,0.19509032201612816,-0.9807852804032304,0.6206355848601558,0.7050580287836716,0.6651564249363013,0.5181141520759291
2020-05-17 11:30:00,0.13052619222005157,-0.9914448613738104,0.4533315338894681,0.7144398965482186,0.5980855825799958,0.45419113317658744
2020-05-17 11:45:00,0.06540312923014312,-0.9978589232386035,0.4144331556129882,0.698333305280284,0.5300074104529262,0.5357655695408687
2020-05-17 12:00:00,1.2246467991473532e-16,-1.0,0.4781453717704601,0.7033348460049325,0.5681770617584079,0.6169246569777189
2020-05-17 12:15:00,-0.06540312923014287,-0.9978589232386035,0.5262766216951549,0.7233883725215151,0.6165270587719753,0.6743671919122329
2020-05-17 12:30:00,-0.13052619222005132,-0.9914448613738105,0.55519845039276,0.7335463519257077,0.6456373269877786,0.7011293385258981
2020-05-17 12:45:00,-0.19509032201612792,-0.9807852804032305,0.6512902599566484,0.7513683447881119,0.6686423072270611,0.6944082068141542
2020-05-17 13:00:00,-0.25881904510252035,-0.9659258262890684,0.6868964375995745,0.7724310931666629,0.7223403532323172,0.694790636102555
2020-05-17 13:15:00,-0.3214394653031611,-0.9469301294951058,0.7279334372661405,0.7994690310501482,0.7823182428002349,0.5569939266216417
